TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
T400_PV;2024-09-25 11:23:18.7840000;41.9099998474121;41.909999847412109;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:22:53
T200_PV;2024-09-25 11:23:18.7840000;37.2999992370605;37.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:22:53
T151_PV;2024-09-25 11:23:18.7840000;41.2999992370605;41.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:22:53
T150_PV;2024-09-25 11:23:18.7840000;39.2000007629395;39.200000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:22:53
SysReplicationTotalTags1;2024-09-25 11:23:18.7840000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;25/09/2024 11:22:53
Q210_PV;2024-09-25 11:23:18.7840000;23.6335334777832;23.633533477783203;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;25/09/2024 11:22:53
P120_PV;2024-09-25 11:23:18.7840000;19.7485275268555;19.748527526855469;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:22:53
P120_Flow;2024-09-25 11:23:18.7840000;14.7724838256836;14.772483825683594;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:22:53
P100_PV;2024-09-25 11:23:18.7840000;102.377388000488;102.37738800048828;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:22:53
P100_Flow;2024-09-25 11:23:18.7840000;181.151031494141;181.15103149414062;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:22:53
T400_PV;2024-09-25 11:23:43.6320000;41.9099998474121;41.909999847412109;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:23:18
T200_PV;2024-09-25 11:23:43.6320000;37.2999992370605;37.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:23:18
T151_PV;2024-09-25 11:23:43.6320000;41.2999992370605;41.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:23:18
T150_PV;2024-09-25 11:23:43.6320000;39.2000007629395;39.200000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:23:18
SysReplicationTotalTags1;2024-09-25 11:23:43.6320000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;25/09/2024 11:23:18
Q210_PV;2024-09-25 11:23:43.6320000;24.4758453369141;24.475845336914063;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;25/09/2024 11:23:18
P120_PV;2024-09-25 11:23:43.6320000;19.7485275268555;19.748527526855469;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:23:18
P120_Flow;2024-09-25 11:23:43.6320000;14.7724838256836;14.772483825683594;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:23:18
P100_PV;2024-09-25 11:23:43.6320000;102.377388000488;102.37738800048828;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:23:18
P100_Flow;2024-09-25 11:23:43.6320000;180.538711547852;180.53871154785156;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:23:18
T400_PV;2024-09-25 11:24:08.4800000;41.9099998474121;41.909999847412109;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:23:43
T200_PV;2024-09-25 11:24:08.4800000;37.2999992370605;37.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:23:43
T151_PV;2024-09-25 11:24:08.4800000;41.2999992370605;41.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:23:43
T150_PV;2024-09-25 11:24:08.4800000;39.2000007629395;39.200000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:23:43
SysReplicationTotalTags1;2024-09-25 11:24:08.4800000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;25/09/2024 11:23:43
Q210_PV;2024-09-25 11:24:08.4800000;25.3303623199463;25.330362319946289;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;25/09/2024 11:23:43
P120_PV;2024-09-25 11:24:08.4800000;19.7485275268555;19.748527526855469;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:23:43
P120_Flow;2024-09-25 11:24:08.4800000;14.7724838256836;14.772483825683594;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:23:43
P100_PV;2024-09-25 11:24:08.4800000;102.432327270508;102.43232727050781;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:23:43
P100_Flow;2024-09-25 11:24:08.4800000;181.086578369141;181.08657836914062;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:23:43
T400_PV;2024-09-25 11:24:33.3280000;41.9099998474121;41.909999847412109;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:24:08
T200_PV;2024-09-25 11:24:33.3280000;37.2999992370605;37.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:24:08
T151_PV;2024-09-25 11:24:33.3280000;41.2999992370605;41.299999237060547;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:24:08
T150_PV;2024-09-25 11:24:33.3280000;39.2000007629395;39.200000762939453;0;150;0;150;°C;0;192;Good;24848;25/09/2024 11:24:08
SysReplicationTotalTags1;2024-09-25 11:24:33.3280000;0;0;0;2e+011;0;2e+011;units;0;192;Good;24848;25/09/2024 11:24:08
Q210_PV;2024-09-25 11:24:33.3280000;25.9468364715576;25.946836471557617;0;2e+006;0;2e+006;µS/cm;0;192;Good;24848;25/09/2024 11:24:08
P120_PV;2024-09-25 11:24:33.3280000;19.7485275268555;19.748527526855469;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:24:08
P120_Flow;2024-09-25 11:24:33.3280000;14.7724838256836;14.772483825683594;0;2000;0;2000;ml/min;0;192;Good;24848;25/09/2024 11:24:08
P100_PV;2024-09-25 11:24:33.3280000;101.44352722168;101.44352722167969;0;300;0;300;rpm;0;192;Good;24848;25/09/2024 11:24:08
