TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
T400_PV;2024-09-23 14:38:53.3220000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:38:19
T200_PV;2024-09-23 14:38:53.3220000;25.6000003814697;25.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:38:19
T151_PV;2024-09-23 14:38:53.3220000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:38:19
T150_PV;2024-09-23 14:38:53.3220000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:38:19
SysReplicationTotalTags1;2024-09-23 14:38:53.3220000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:38:19
Q210_PV;2024-09-23 14:38:53.3220000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:38:19
P120_PV;2024-09-23 14:38:53.3220000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:38:19
P120_Flow;2024-09-23 14:38:53.3220000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:38:19
P100_FlowR;2024-09-23 14:38:53.3220000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:38:19
P100_Flow;2024-09-23 14:38:53.3220000;178.089416503906;178.08941650390625;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:38:19
T400_SP;2024-09-23 14:39:26.6550000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:38:53
T400_PV;2024-09-23 14:39:26.6550000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:38:53
T200_PV;2024-09-23 14:39:26.6550000;25.6000003814697;25.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:38:53
T151_PV;2024-09-23 14:39:26.6550000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:38:53
T150_PV;2024-09-23 14:39:26.6550000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:38:53
SysReplicationTotalTags1;2024-09-23 14:39:26.6550000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:38:53
Q210_PV;2024-09-23 14:39:26.6550000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:38:53
P120_PV;2024-09-23 14:39:26.6550000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:38:53
P120_Flow;2024-09-23 14:39:26.6550000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:38:53
P100_FlowR;2024-09-23 14:39:26.6550000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:38:53
P100_Flow;2024-09-23 14:39:26.6550000;180.570938110352;180.57093811035156;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:38:53
T400_SP;2024-09-23 14:39:59.9880000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:39:26
T400_PV;2024-09-23 14:39:59.9880000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:39:26
T200_PV;2024-09-23 14:39:59.9880000;25.6000003814697;25.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:39:26
T151_PV;2024-09-23 14:39:59.9880000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:39:26
T150_PV;2024-09-23 14:39:59.9880000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:39:26
SysReplicationTotalTags1;2024-09-23 14:39:59.9880000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:39:26
Q210_PV;2024-09-23 14:39:59.9880000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:39:26
P120_PV;2024-09-23 14:39:59.9880000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:39:26
P120_Flow;2024-09-23 14:39:59.9880000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:39:26
P100_FlowR;2024-09-23 14:39:59.9880000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:39:26
P100_Flow;2024-09-23 14:39:59.9880000;180.570938110352;180.57093811035156;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:39:26
T400_SP;2024-09-23 14:40:33.3210000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:39:59
T400_PV;2024-09-23 14:40:33.3210000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:39:59
T200_PV;2024-09-23 14:40:33.3210000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:39:59
T151_PV;2024-09-23 14:40:33.3210000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:39:59
T150_PV;2024-09-23 14:40:33.3210000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:39:59
SysReplicationTotalTags1;2024-09-23 14:40:33.3210000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:39:59
Q210_PV;2024-09-23 14:40:33.3210000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:39:59
P120_PV;2024-09-23 14:40:33.3210000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:39:59
P120_Flow;2024-09-23 14:40:33.3210000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:39:59
P100_FlowR;2024-09-23 14:40:33.3210000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:39:59
P100_Flow;2024-09-23 14:40:33.3210000;180.603164672852;180.60316467285156;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:39:59
T400_SP;2024-09-23 14:41:06.6540000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:40:33
T400_PV;2024-09-23 14:41:06.6540000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:40:33
T200_PV;2024-09-23 14:41:06.6540000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:40:33
T151_PV;2024-09-23 14:41:06.6540000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:40:33
T150_PV;2024-09-23 14:41:06.6540000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:40:33
SysReplicationTotalTags1;2024-09-23 14:41:06.6540000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:40:33
Q210_PV;2024-09-23 14:41:06.6540000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:40:33
P120_PV;2024-09-23 14:41:06.6540000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:40:33
P120_Flow;2024-09-23 14:41:06.6540000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:40:33
P100_FlowR;2024-09-23 14:41:06.6540000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:40:33
P100_Flow;2024-09-23 14:41:06.6540000;179.990844726563;179.9908447265625;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:40:33
T400_SP;2024-09-23 14:41:39.9870000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:41:06
T400_PV;2024-09-23 14:41:39.9870000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:41:06
T200_PV;2024-09-23 14:41:39.9870000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:41:06
T151_PV;2024-09-23 14:41:39.9870000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:41:06
T150_PV;2024-09-23 14:41:39.9870000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:41:06
SysReplicationTotalTags1;2024-09-23 14:41:39.9870000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:41:06
Q210_PV;2024-09-23 14:41:39.9870000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:41:06
P120_PV;2024-09-23 14:41:39.9870000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:41:06
P120_Flow;2024-09-23 14:41:39.9870000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:41:06
P100_FlowR;2024-09-23 14:41:39.9870000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:41:06
P100_Flow;2024-09-23 14:41:39.9870000;178.733963012695;178.73396301269531;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:41:06
T400_SP;2024-09-23 14:42:13.3200000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:41:39
T400_PV;2024-09-23 14:42:13.3200000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:41:39
T200_PV;2024-09-23 14:42:13.3200000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:41:39
T151_PV;2024-09-23 14:42:13.3200000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:41:39
T150_PV;2024-09-23 14:42:13.3200000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:41:39
SysReplicationTotalTags1;2024-09-23 14:42:13.3200000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:41:39
Q210_PV;2024-09-23 14:42:13.3200000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:41:39
P120_PV;2024-09-23 14:42:13.3200000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:41:39
P120_Flow;2024-09-23 14:42:13.3200000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:41:39
P100_FlowR;2024-09-23 14:42:13.3200000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:41:39
P100_Flow;2024-09-23 14:42:13.3200000;178.605056762695;178.60505676269531;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:41:39
T400_SP;2024-09-23 14:42:46.6530000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:42:13
T400_PV;2024-09-23 14:42:46.6530000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:42:13
T200_PV;2024-09-23 14:42:46.6530000;26.3999996185303;26.399999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:42:13
T151_PV;2024-09-23 14:42:46.6530000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:42:13
T150_PV;2024-09-23 14:42:46.6530000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:42:13
SysReplicationTotalTags1;2024-09-23 14:42:46.6530000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:42:13
Q210_PV;2024-09-23 14:42:46.6530000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:42:13
P120_PV;2024-09-23 14:42:46.6530000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:42:13
P120_Flow;2024-09-23 14:42:46.6530000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:42:13
P100_FlowR;2024-09-23 14:42:46.6530000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:42:13
P100_Flow;2024-09-23 14:42:46.6530000;180.925445556641;180.92544555664062;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:42:13
T400_SP;2024-09-23 14:43:19.9860000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:42:46
T400_PV;2024-09-23 14:43:19.9860000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:42:46
T200_PV;2024-09-23 14:43:19.9860000;26.3999996185303;26.399999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:42:46
T151_PV;2024-09-23 14:43:19.9860000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:42:46
T150_PV;2024-09-23 14:43:19.9860000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:42:46
SysReplicationTotalTags1;2024-09-23 14:43:19.9860000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:42:46
Q210_PV;2024-09-23 14:43:19.9860000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:42:46
P120_PV;2024-09-23 14:43:19.9860000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:42:46
P120_Flow;2024-09-23 14:43:19.9860000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:42:46
P100_FlowR;2024-09-23 14:43:19.9860000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:42:46
P100_Flow;2024-09-23 14:43:19.9860000;180.442031860352;180.44203186035156;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:42:46
T400_SP;2024-09-23 14:43:53.3190000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:43:19
T400_PV;2024-09-23 14:43:53.3190000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:43:19
T200_PV;2024-09-23 14:43:53.3190000;26.3999996185303;26.399999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:43:19
T151_PV;2024-09-23 14:43:53.3190000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:43:19
T150_PV;2024-09-23 14:43:53.3190000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:43:19
SysReplicationTotalTags1;2024-09-23 14:43:53.3190000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:43:19
Q210_PV;2024-09-23 14:43:53.3190000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:43:19
P120_PV;2024-09-23 14:43:53.3190000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:43:19
P120_Flow;2024-09-23 14:43:53.3190000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:43:19
P100_FlowR;2024-09-23 14:43:53.3190000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:43:19
P100_Flow;2024-09-23 14:43:53.3190000;179.733016967773;179.73301696777344;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:43:19
T400_SP;2024-09-23 14:44:26.6520000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:43:53
T400_PV;2024-09-23 14:44:26.6520000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:43:53
T200_PV;2024-09-23 14:44:26.6520000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:43:53
T151_PV;2024-09-23 14:44:26.6520000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:43:53
T150_PV;2024-09-23 14:44:26.6520000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:43:53
SysReplicationTotalTags1;2024-09-23 14:44:26.6520000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:43:53
Q210_PV;2024-09-23 14:44:26.6520000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:43:53
P120_PV;2024-09-23 14:44:26.6520000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:43:53
P120_Flow;2024-09-23 14:44:26.6520000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:43:53
P100_FlowR;2024-09-23 14:44:26.6520000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:43:53
P100_Flow;2024-09-23 14:44:26.6520000;178.121643066406;178.12164306640625;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:43:53
T400_SP;2024-09-23 14:44:59.9850000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:44:26
T400_PV;2024-09-23 14:44:59.9850000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:44:26
T200_PV;2024-09-23 14:44:59.9850000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:44:26
T151_PV;2024-09-23 14:44:59.9850000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:44:26
T150_PV;2024-09-23 14:44:59.9850000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:44:26
SysReplicationTotalTags1;2024-09-23 14:44:59.9850000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:44:26
Q210_PV;2024-09-23 14:44:59.9850000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:44:26
P120_PV;2024-09-23 14:44:59.9850000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:44:26
P120_Flow;2024-09-23 14:44:59.9850000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:44:26
P100_FlowR;2024-09-23 14:44:59.9850000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:44:26
P100_Flow;2024-09-23 14:44:59.9850000;180.119750976563;180.1197509765625;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:44:26
T400_SP;2024-09-23 14:45:33.3180000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:44:59
T400_PV;2024-09-23 14:45:33.3180000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:44:59
T200_PV;2024-09-23 14:45:33.3180000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:44:59
T151_PV;2024-09-23 14:45:33.3180000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:44:59
T150_PV;2024-09-23 14:45:33.3180000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:44:59
SysReplicationTotalTags1;2024-09-23 14:45:33.3180000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:44:59
Q210_PV;2024-09-23 14:45:33.3180000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:44:59
P120_PV;2024-09-23 14:45:33.3180000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:44:59
P120_Flow;2024-09-23 14:45:33.3180000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:44:59
P100_FlowR;2024-09-23 14:45:33.3180000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:44:59
P100_Flow;2024-09-23 14:45:33.3180000;180.474258422852;180.47425842285156;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:44:59
T400_SP;2024-09-23 14:46:06.6510000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:45:33
T400_PV;2024-09-23 14:46:06.6510000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:45:33
T200_PV;2024-09-23 14:46:06.6510000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:45:33
T151_PV;2024-09-23 14:46:06.6510000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:45:33
T150_PV;2024-09-23 14:46:06.6510000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:45:33
SysReplicationTotalTags1;2024-09-23 14:46:06.6510000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:45:33
Q210_PV;2024-09-23 14:46:06.6510000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:45:33
P120_PV;2024-09-23 14:46:06.6510000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:45:33
P120_Flow;2024-09-23 14:46:06.6510000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:45:33
P100_FlowR;2024-09-23 14:46:06.6510000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:45:33
P100_Flow;2024-09-23 14:46:06.6510000;178.605056762695;178.60505676269531;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:45:33
T400_SP;2024-09-23 14:46:39.9840000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:46:06
T400_PV;2024-09-23 14:46:39.9840000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:46:06
T200_PV;2024-09-23 14:46:39.9840000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:46:06
T151_PV;2024-09-23 14:46:39.9840000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:46:06
T150_PV;2024-09-23 14:46:39.9840000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:46:06
SysReplicationTotalTags1;2024-09-23 14:46:39.9840000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:46:06
Q210_PV;2024-09-23 14:46:39.9840000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:46:06
P120_PV;2024-09-23 14:46:39.9840000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:46:06
P120_Flow;2024-09-23 14:46:39.9840000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:46:06
P100_FlowR;2024-09-23 14:46:39.9840000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:46:06
P100_Flow;2024-09-23 14:46:39.9840000;179.185150146484;179.18515014648437;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:46:06
T400_SP;2024-09-23 14:47:13.3170000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:46:39
T400_PV;2024-09-23 14:47:13.3170000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:46:39
T200_PV;2024-09-23 14:47:13.3170000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:46:39
T151_PV;2024-09-23 14:47:13.3170000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:46:39
T150_PV;2024-09-23 14:47:13.3170000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:46:39
SysReplicationTotalTags1;2024-09-23 14:47:13.3170000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:46:39
Q210_PV;2024-09-23 14:47:13.3170000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:46:39
P120_PV;2024-09-23 14:47:13.3170000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:46:39
P120_Flow;2024-09-23 14:47:13.3170000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:46:39
P100_FlowR;2024-09-23 14:47:13.3170000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:46:39
P100_Flow;2024-09-23 14:47:13.3170000;180.474258422852;180.47425842285156;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:46:39
T400_SP;2024-09-23 14:47:46.6500000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:47:13
T400_PV;2024-09-23 14:47:46.6500000;22.0300006866455;22.030000686645508;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:47:13
T200_PV;2024-09-23 14:47:46.6500000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:47:13
T151_PV;2024-09-23 14:47:46.6500000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:47:13
T150_PV;2024-09-23 14:47:46.6500000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;33333;23/09/2024 14:47:13
SysReplicationTotalTags1;2024-09-23 14:47:46.6500000;0;0;0;2e+011;0;2e+011;units;0;192;Good;33333;23/09/2024 14:47:13
Q210_PV;2024-09-23 14:47:46.6500000;(null);(null);0;2000;0;2000;µS/cm;1;24;IOServer communication failed;33333;23/09/2024 14:47:13
P120_PV;2024-09-23 14:47:46.6500000;19.5532093048096;19.55320930480957;0;300;0;300;rpm;0;192;Good;33333;23/09/2024 14:47:13
P120_Flow;2024-09-23 14:47:46.6500000;14.6649074554443;14.664907455444336;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:47:13
P100_FlowR;2024-09-23 14:47:46.6500000;1.75999999046326;1.7599999904632568;0;100;0;100;ml;0;192;Good;33333;23/09/2024 14:47:13
P100_Flow;2024-09-23 14:47:46.6500000;180.989898681641;180.98989868164062;0;2000;0;2000;ml/min;0;192;Good;33333;23/09/2024 14:47:13
T400_SP;2024-09-23 14:48:19.9830000;(null);(null);0;90;0;90;°C;1;20;IDAS overflow recovery;33333;23/09/2024 14:47:46
