TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
T205_PV;2024-10-14 15:19:49.5410000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:13
T204_PV;2024-10-14 15:19:49.5410000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:13
T203_PV;2024-10-14 15:19:49.5410000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:13
T202_PV;2024-10-14 15:19:49.5410000;30.3999996185303;30.399999618530273;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:13
T201_PV;2024-10-14 15:19:49.5410000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:13
T200_PV;2024-10-14 15:19:49.5410000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:13
QT210_PV;2024-10-14 15:19:49.5410000;161.899993896484;161.89999389648438;0;1000;0;1000;�S/cm;0;192;Good;36363;14/10/2024 15:19:13
P120_PV;2024-10-14 15:19:49.5410000;9.75066375732422;9.7506637573242187;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:19:13
P120_Flow;2024-10-14 15:19:49.5410000;1.8605090379715;1.8605090379714966;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:19:13
P100_PV;2024-10-14 15:19:49.5410000;98.7578964233398;98.757896423339844;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:19:13
P100_Flow;2024-10-14 15:19:49.5410000;24.3216648101807;24.321664810180664;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:19:13
T208_PV;2024-10-14 15:20:25.9040000;29.1000003814697;29.100000381469727;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:49
T207_PV;2024-10-14 15:20:25.9040000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:49
T206_PV;2024-10-14 15:20:25.9040000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:49
T205_PV;2024-10-14 15:20:25.9040000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:49
T204_PV;2024-10-14 15:20:25.9040000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:49
T203_PV;2024-10-14 15:20:25.9040000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:49
T202_PV;2024-10-14 15:20:25.9040000;30.3999996185303;30.399999618530273;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:49
T201_PV;2024-10-14 15:20:25.9040000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:49
T200_PV;2024-10-14 15:20:25.9040000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:19:49
QT210_PV;2024-10-14 15:20:25.9040000;161.699996948242;161.69999694824219;0;1000;0;1000;�S/cm;0;192;Good;36363;14/10/2024 15:19:49
P120_PV;2024-10-14 15:20:25.9040000;9.75066375732422;9.7506637573242187;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:19:49
P120_Flow;2024-10-14 15:20:25.9040000;1.8605090379715;1.8605090379714966;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:19:49
P100_PV;2024-10-14 15:20:25.9040000;98.7578964233398;98.757896423339844;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:19:49
P100_Flow;2024-10-14 15:20:25.9040000;24.3216648101807;24.321664810180664;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:19:49
T208_PV;2024-10-14 15:21:02.2670000;29.1000003814697;29.100000381469727;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:20:25
T207_PV;2024-10-14 15:21:02.2670000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:20:25
T206_PV;2024-10-14 15:21:02.2670000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:20:25
T205_PV;2024-10-14 15:21:02.2670000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:20:25
T204_PV;2024-10-14 15:21:02.2670000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:20:25
T203_PV;2024-10-14 15:21:02.2670000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:20:25
T202_PV;2024-10-14 15:21:02.2670000;30.3999996185303;30.399999618530273;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:20:25
T201_PV;2024-10-14 15:21:02.2670000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:20:25
T200_PV;2024-10-14 15:21:02.2670000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:20:25
QT210_PV;2024-10-14 15:21:02.2670000;161.699996948242;161.69999694824219;0;1000;0;1000;�S/cm;0;192;Good;36363;14/10/2024 15:20:25
P120_PV;2024-10-14 15:21:02.2670000;9.75066375732422;9.7506637573242187;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:20:25
P120_Flow;2024-10-14 15:21:02.2670000;1.8605090379715;1.8605090379714966;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:20:25
P100_PV;2024-10-14 15:21:02.2670000;98.7578964233398;98.757896423339844;0;100;0;100;rpm;0;192;Good;36363;14/10/2024 15:20:25
P100_Flow;2024-10-14 15:21:02.2670000;24.3216648101807;24.321664810180664;0;1000;0;1000;ml/min;0;192;Good;36363;14/10/2024 15:20:25
T208_PV;2024-10-14 15:21:38.6300000;29.1000003814697;29.100000381469727;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:21:02
T207_PV;2024-10-14 15:21:38.6300000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:21:02
T206_PV;2024-10-14 15:21:38.6300000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:21:02
T205_PV;2024-10-14 15:21:38.6300000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:21:02
T204_PV;2024-10-14 15:21:38.6300000;29.2000007629395;29.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:21:02
T203_PV;2024-10-14 15:21:38.6300000;30.2000007629395;30.200000762939453;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:21:02
T202_PV;2024-10-14 15:21:38.6300000;30.3999996185303;30.399999618530273;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:21:02
T201_PV;2024-10-14 15:21:38.6300000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:21:02
T200_PV;2024-10-14 15:21:38.6300000;30.5;30.5;0;150;0;150;�C;0;192;Good;36363;14/10/2024 15:21:02
