TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
T400_PV;2024-09-18 09:30:44.5300000;21;21;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:35
T200_PV;2024-09-18 09:30:44.5300000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:35
T151_PV;2024-09-18 09:30:44.5300000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:35
T150_PV;2024-09-18 09:30:44.5300000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:35
Q210_PV;2024-09-18 09:30:44.5300000;81.3000030517578;81.300003051757812;0;2000;0;2000;µS/cm;0;192;Good;9090;18/09/2024 09:30:35
P120_PV;2024-09-18 09:30:44.5300000;0;0;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:30:35
P120_Flow;2024-09-18 09:30:44.5300000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:30:35
P100_PV;2024-09-18 09:30:44.5300000;101.27872467041;101.27872467041016;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:30:35
P100_Flow;2024-09-18 09:30:44.5300000;198.832992553711;198.83299255371094;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:30:35
T400_PV;2024-09-18 09:30:53.6200000;21;21;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:44
T200_PV;2024-09-18 09:30:53.6200000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:44
T151_PV;2024-09-18 09:30:53.6200000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:44
T150_PV;2024-09-18 09:30:53.6200000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:44
Q210_PV;2024-09-18 09:30:53.6200000;81.3000030517578;81.300003051757812;0;2000;0;2000;µS/cm;0;192;Good;9090;18/09/2024 09:30:44
P120_PV;2024-09-18 09:30:53.6200000;0;0;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:30:44
P120_Flow;2024-09-18 09:30:53.6200000;0;0;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:30:44
P100_PV;2024-09-18 09:30:53.6200000;102.578811645508;102.57881164550781;0;300;0;300;rpm;0;192;Good;9090;18/09/2024 09:30:44
P100_Flow;2024-09-18 09:30:53.6200000;201.711502075195;201.71150207519531;0;2000;0;2000;ml/min;0;192;Good;9090;18/09/2024 09:30:44
T400_PV;2024-09-18 09:31:02.7100000;21;21;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:53
T200_PV;2024-09-18 09:31:02.7100000;22.6000003814697;22.600000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:53
T151_PV;2024-09-18 09:31:02.7100000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;9090;18/09/2024 09:30:53
