TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
P100_Flow;2024-09-16 15:29:27.4400000;186.36018371582;186.36018371582031;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:29:04
P100_Flow;2024-09-16 15:29:50.4700000;186.22688293457;186.22688293457031;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:29:27
P100_Flow;2024-09-16 15:30:13.5000000;186.460159301758;186.46015930175781;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:29:50
P100_Flow;2024-09-16 15:30:36.5300000;186.49348449707;186.49348449707031;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:30:13
P100_Flow;2024-09-16 15:30:59.5600000;186.326858520508;186.32685852050781;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:30:36
P100_Flow;2024-09-16 15:31:22.5900000;186.993377685547;186.99337768554687;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:30:59
P100_Flow;2024-09-16 15:31:45.6200000;186.560134887695;186.56013488769531;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:31:22
P100_Flow;2024-09-16 15:32:08.6500000;184.127334594727;184.12733459472656;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:31:45
P100_Flow;2024-09-16 15:32:31.6800000;183.994018554688;183.9940185546875;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:32:08
P100_Flow;2024-09-16 15:32:54.7100000;185.993606567383;185.99360656738281;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:32:31
P100_Flow;2024-09-16 15:33:17.7400000;184.693878173828;184.69387817382812;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:32:54
P100_Flow;2024-09-16 15:33:40.7700000;186.560134887695;186.56013488769531;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:33:17
P100_Flow;2024-09-16 15:34:03.8000000;184.327285766602;184.32728576660156;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:33:40
P100_Flow;2024-09-16 15:34:26.8300000;185.860290527344;185.86029052734375;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:34:03
P100_Flow;2024-09-16 15:34:49.8600000;184.293960571289;184.29396057128906;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:34:26
P100_Flow;2024-09-16 15:35:12.8900000;185.826965332031;185.82696533203125;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:34:49
P100_Flow;2024-09-16 15:35:35.9200000;185.926956176758;185.92695617675781;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:35:12
P100_Flow;2024-09-16 15:35:58.9500000;184.427261352539;184.42726135253906;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:35:35
P100_Flow;2024-09-16 15:36:21.9800000;186.426834106445;186.42683410644531;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:35:58
P100_Flow;2024-09-16 15:36:45.0100000;183.994018554688;183.9940185546875;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:36:21
P100_Flow;2024-09-16 15:37:08.0400000;185.860290527344;185.86029052734375;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:36:45
P100_Flow;2024-09-16 15:37:31.0700000;184.060684204102;184.06068420410156;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:37:08
P100_Flow;2024-09-16 15:37:54.1000000;185.926956176758;185.92695617675781;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:37:31
P100_Flow;2024-09-16 15:38:17.1300000;183.727416992188;183.7274169921875;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:37:54
P100_Flow;2024-09-16 15:38:40.1600000;186.560134887695;186.56013488769531;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:38:17
P100_Flow;2024-09-16 15:39:03.1900000;184.02734375;184.02734375;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:38:40
P100_Flow;2024-09-16 15:39:26.2200000;185.860290527344;185.86029052734375;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:39:03
P100_Flow;2024-09-16 15:39:49.2500000;183.994018554688;183.9940185546875;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:39:26
P100_Flow;2024-09-16 15:40:12.2800000;186.426834106445;186.42683410644531;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:39:49
P100_Flow;2024-09-16 15:40:35.3100000;186.993377685547;186.99337768554687;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:40:12
P100_Flow;2024-09-16 15:40:58.3400000;184.960479736328;184.96047973632812;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:40:35
P100_Flow;2024-09-16 15:41:21.3700000;186.49348449707;186.49348449707031;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:40:58
P100_Flow;2024-09-16 15:41:44.4000000;187.126678466797;187.12667846679687;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:41:21
P100_Flow;2024-09-16 15:42:07.4300000;185.726989746094;185.72698974609375;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:41:44
