TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
P120_Flow;2024-09-16 15:17:10.4800000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:16:47
P100_PV;2024-09-16 15:17:10.4800000;101.535079956055;101.53507995605469;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:16:47
P100_Flow;2024-09-16 15:17:10.4800000;183.727416992188;183.7274169921875;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:16:47
T400_SP;2024-09-16 15:17:33.5100000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:17:10
T400_PV;2024-09-16 15:17:33.5100000;27;27;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:17:10
T200_PV;2024-09-16 15:17:33.5100000;28.7000007629395;28.700000762939453;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:17:10
T151_PV;2024-09-16 15:17:33.5100000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:17:10
T150_PV;2024-09-16 15:17:33.5100000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:17:10
SysReplicationTotalTags1;2024-09-16 15:17:33.5100000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:17:10
Q210_PV;2024-09-16 15:17:33.5100000;715;715;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:17:10
P120_PV;2024-09-16 15:17:33.5100000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:17:10
P120_Flow;2024-09-16 15:17:33.5100000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:17:10
P100_PV;2024-09-16 15:17:33.5100000;101.535079956055;101.53507995605469;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:17:10
P100_Flow;2024-09-16 15:17:33.5100000;185.560363769531;185.56036376953125;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:17:10
T400_SP;2024-09-16 15:17:56.5400000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:17:33
T400_PV;2024-09-16 15:17:56.5400000;26;26;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:17:33
T200_PV;2024-09-16 15:17:56.5400000;29;29;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:17:33
T151_PV;2024-09-16 15:17:56.5400000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:17:33
T150_PV;2024-09-16 15:17:56.5400000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:17:33
SysReplicationTotalTags1;2024-09-16 15:17:56.5400000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:17:33
Q210_PV;2024-09-16 15:17:56.5400000;747;747;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:17:33
P120_PV;2024-09-16 15:17:56.5400000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:17:33
P120_Flow;2024-09-16 15:17:56.5400000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:17:33
P100_PV;2024-09-16 15:17:56.5400000;102.615432739258;102.61543273925781;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:17:33
P100_Flow;2024-09-16 15:17:56.5400000;186.593460083008;186.59346008300781;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:17:33
T400_SP;2024-09-16 15:18:19.5700000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:17:56
T400_PV;2024-09-16 15:18:19.5700000;26;26;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:17:56
T200_PV;2024-09-16 15:18:19.5700000;29.2000007629395;29.200000762939453;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:17:56
T151_PV;2024-09-16 15:18:19.5700000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:17:56
T150_PV;2024-09-16 15:18:19.5700000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:17:56
SysReplicationTotalTags1;2024-09-16 15:18:19.5700000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:17:56
Q210_PV;2024-09-16 15:18:19.5700000;782;782;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:17:56
P120_PV;2024-09-16 15:18:19.5700000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:17:56
P120_Flow;2024-09-16 15:18:19.5700000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:17:56
P100_PV;2024-09-16 15:18:19.5700000;101.608322143555;101.60832214355469;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:17:56
P100_Flow;2024-09-16 15:18:19.5700000;184.427261352539;184.42726135253906;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:17:56
T400_SP;2024-09-16 15:18:42.6000000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:18:19
T400_PV;2024-09-16 15:18:42.6000000;27;27;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:18:19
T200_PV;2024-09-16 15:18:42.6000000;29.2000007629395;29.200000762939453;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:18:19
T151_PV;2024-09-16 15:18:42.6000000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:18:19
T150_PV;2024-09-16 15:18:42.6000000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:18:19
SysReplicationTotalTags1;2024-09-16 15:18:42.6000000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:18:19
Q210_PV;2024-09-16 15:18:42.6000000;811;811;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:18:19
P120_PV;2024-09-16 15:18:42.6000000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:18:19
P120_Flow;2024-09-16 15:18:42.6000000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:18:19
P100_PV;2024-09-16 15:18:42.6000000;101.608322143555;101.60832214355469;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:18:19
P100_Flow;2024-09-16 15:18:42.6000000;185.693664550781;185.69366455078125;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:18:19
T400_SP;2024-09-16 15:19:05.6300000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:18:42
T400_PV;2024-09-16 15:19:05.6300000;26;26;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:18:42
T200_PV;2024-09-16 15:19:05.6300000;29.5;29.5;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:18:42
T151_PV;2024-09-16 15:19:05.6300000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:18:42
T150_PV;2024-09-16 15:19:05.6300000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:18:42
SysReplicationTotalTags1;2024-09-16 15:19:05.6300000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:18:42
Q210_PV;2024-09-16 15:19:05.6300000;841;841;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:18:42
P120_PV;2024-09-16 15:19:05.6300000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:18:42
P120_Flow;2024-09-16 15:19:05.6300000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:18:42
P100_PV;2024-09-16 15:19:05.6300000;101.608322143555;101.60832214355469;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:18:42
P100_Flow;2024-09-16 15:19:05.6300000;184.127334594727;184.12733459472656;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:18:42
T400_SP;2024-09-16 15:19:28.6600000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:19:05
T400_PV;2024-09-16 15:19:28.6600000;27;27;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:19:05
T200_PV;2024-09-16 15:19:28.6600000;29.7000007629395;29.700000762939453;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:19:05
T151_PV;2024-09-16 15:19:28.6600000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:19:05
T150_PV;2024-09-16 15:19:28.6600000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:19:05
SysReplicationTotalTags1;2024-09-16 15:19:28.6600000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:19:05
Q210_PV;2024-09-16 15:19:28.6600000;865;865;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:19:05
P120_PV;2024-09-16 15:19:28.6600000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:19:05
P120_Flow;2024-09-16 15:19:28.6600000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:19:05
P100_PV;2024-09-16 15:19:28.6600000;102.652061462402;102.65206146240234;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:19:05
P100_Flow;2024-09-16 15:19:28.6600000;185.793640136719;185.79364013671875;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:19:05
T400_SP;2024-09-16 15:19:51.6900000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:19:28
T400_PV;2024-09-16 15:19:51.6900000;27;27;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:19:28
T200_PV;2024-09-16 15:19:51.6900000;29.7000007629395;29.700000762939453;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:19:28
T151_PV;2024-09-16 15:19:51.6900000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:19:28
T150_PV;2024-09-16 15:19:51.6900000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:19:28
SysReplicationTotalTags1;2024-09-16 15:19:51.6900000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:19:28
Q210_PV;2024-09-16 15:19:51.6900000;894;894;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:19:28
P120_PV;2024-09-16 15:19:51.6900000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:19:28
P120_Flow;2024-09-16 15:19:51.6900000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:19:28
P100_PV;2024-09-16 15:19:51.6900000;101.55339050293;101.55339050292969;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:19:28
P100_Flow;2024-09-16 15:19:51.6900000;185.160446166992;185.16044616699219;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:19:28
T400_SP;2024-09-16 15:20:14.7200000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:19:51
T400_PV;2024-09-16 15:20:14.7200000;26;26;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:19:51
T200_PV;2024-09-16 15:20:14.7200000;30;30;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:19:51
T151_PV;2024-09-16 15:20:14.7200000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:19:51
T150_PV;2024-09-16 15:20:14.7200000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:19:51
SysReplicationTotalTags1;2024-09-16 15:20:14.7200000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:19:51
Q210_PV;2024-09-16 15:20:14.7200000;917;917;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:19:51
P120_PV;2024-09-16 15:20:14.7200000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:19:51
P120_Flow;2024-09-16 15:20:14.7200000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:19:51
P100_PV;2024-09-16 15:20:14.7200000;102.597122192383;102.59712219238281;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:19:51
P100_Flow;2024-09-16 15:20:14.7200000;187.093353271484;187.09335327148437;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:19:51
T400_SP;2024-09-16 15:20:37.7500000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:20:14
T400_PV;2024-09-16 15:20:37.7500000;27;27;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:20:14
T200_PV;2024-09-16 15:20:37.7500000;30.2000007629395;30.200000762939453;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:20:14
T151_PV;2024-09-16 15:20:37.7500000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:20:14
T150_PV;2024-09-16 15:20:37.7500000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:20:14
SysReplicationTotalTags1;2024-09-16 15:20:37.7500000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:20:14
Q210_PV;2024-09-16 15:20:37.7500000;939;939;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:20:14
P120_PV;2024-09-16 15:20:37.7500000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:20:14
P120_Flow;2024-09-16 15:20:37.7500000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:20:14
P100_PV;2024-09-16 15:20:37.7500000;101.535079956055;101.53507995605469;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:20:14
P100_Flow;2024-09-16 15:20:37.7500000;184.427261352539;184.42726135253906;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:20:14
T400_SP;2024-09-16 15:21:00.7800000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:20:37
T400_PV;2024-09-16 15:21:00.7800000;27;27;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:20:37
T200_PV;2024-09-16 15:21:00.7800000;30.2000007629395;30.200000762939453;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:20:37
T151_PV;2024-09-16 15:21:00.7800000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:20:37
T150_PV;2024-09-16 15:21:00.7800000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:20:37
SysReplicationTotalTags1;2024-09-16 15:21:00.7800000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:20:37
Q210_PV;2024-09-16 15:21:00.7800000;962;962;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:20:37
P120_PV;2024-09-16 15:21:00.7800000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:20:37
P120_Flow;2024-09-16 15:21:00.7800000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:20:37
P100_PV;2024-09-16 15:21:00.7800000;101.535079956055;101.53507995605469;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:20:37
P100_Flow;2024-09-16 15:21:00.7800000;184.293960571289;184.29396057128906;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:20:37
T400_SP;2024-09-16 15:21:23.8100000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:21:00
T400_PV;2024-09-16 15:21:23.8100000;26;26;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:21:00
T200_PV;2024-09-16 15:21:23.8100000;30.5;30.5;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:21:00
T151_PV;2024-09-16 15:21:23.8100000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:21:00
T150_PV;2024-09-16 15:21:23.8100000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:21:00
SysReplicationTotalTags1;2024-09-16 15:21:23.8100000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:21:00
Q210_PV;2024-09-16 15:21:23.8100000;981;981;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:21:00
P120_PV;2024-09-16 15:21:23.8100000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:21:00
P120_Flow;2024-09-16 15:21:23.8100000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:21:00
P100_PV;2024-09-16 15:21:23.8100000;102.597122192383;102.59712219238281;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:21:00
P100_Flow;2024-09-16 15:21:23.8100000;186.693435668945;186.69343566894531;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:21:00
T400_SP;2024-09-16 15:21:46.8400000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:21:23
T400_PV;2024-09-16 15:21:46.8400000;27;27;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:21:23
T200_PV;2024-09-16 15:21:46.8400000;30.7000007629395;30.700000762939453;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:21:23
T151_PV;2024-09-16 15:21:46.8400000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:21:23
T150_PV;2024-09-16 15:21:46.8400000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:21:23
SysReplicationTotalTags1;2024-09-16 15:21:46.8400000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:21:23
Q210_PV;2024-09-16 15:21:46.8400000;1002;1002;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:21:23
P120_PV;2024-09-16 15:21:46.8400000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:21:23
P120_Flow;2024-09-16 15:21:46.8400000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:21:23
P100_PV;2024-09-16 15:21:46.8400000;102.505569458008;102.50556945800781;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:21:23
P100_Flow;2024-09-16 15:21:46.8400000;185.826965332031;185.82696533203125;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:21:23
T400_SP;2024-09-16 15:22:09.8700000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:21:46
T400_PV;2024-09-16 15:22:09.8700000;26;26;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:21:46
T200_PV;2024-09-16 15:22:09.8700000;30.7000007629395;30.700000762939453;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:21:46
T151_PV;2024-09-16 15:22:09.8700000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:21:46
T150_PV;2024-09-16 15:22:09.8700000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:21:46
SysReplicationTotalTags1;2024-09-16 15:22:09.8700000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:21:46
Q210_PV;2024-09-16 15:22:09.8700000;1021;1021;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:21:46
P120_PV;2024-09-16 15:22:09.8700000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:21:46
P120_Flow;2024-09-16 15:22:09.8700000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:21:46
P100_PV;2024-09-16 15:22:09.8700000;101.44352722168;101.44352722167969;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:21:46
P100_Flow;2024-09-16 15:22:09.8700000;184.627227783203;184.62722778320312;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:21:46
T400_SP;2024-09-16 15:22:32.9000000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:22:09
T400_PV;2024-09-16 15:22:32.9000000;26;26;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:22:09
T200_PV;2024-09-16 15:22:32.9000000;30.7000007629395;30.700000762939453;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:22:09
T151_PV;2024-09-16 15:22:32.9000000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:22:09
T150_PV;2024-09-16 15:22:32.9000000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:22:09
SysReplicationTotalTags1;2024-09-16 15:22:32.9000000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:22:09
Q210_PV;2024-09-16 15:22:32.9000000;1037;1037;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:22:09
P120_PV;2024-09-16 15:22:32.9000000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:22:09
P120_Flow;2024-09-16 15:22:32.9000000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:22:09
P100_PV;2024-09-16 15:22:32.9000000;102.523880004883;102.52388000488281;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:22:09
P100_Flow;2024-09-16 15:22:32.9000000;185.826965332031;185.82696533203125;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:22:09
T400_SP;2024-09-16 15:22:55.9300000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:22:32
T400_PV;2024-09-16 15:22:55.9300000;27;27;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:22:32
T200_PV;2024-09-16 15:22:55.9300000;31;31;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:22:32
T151_PV;2024-09-16 15:22:55.9300000;28.1000003814697;28.100000381469727;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:22:32
T150_PV;2024-09-16 15:22:55.9300000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:22:32
SysReplicationTotalTags1;2024-09-16 15:22:55.9300000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:22:32
Q210_PV;2024-09-16 15:22:55.9300000;1052;1052;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:22:32
P120_PV;2024-09-16 15:22:55.9300000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:22:32
P120_Flow;2024-09-16 15:22:55.9300000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:22:32
P100_PV;2024-09-16 15:22:55.9300000;102.468948364258;102.46894836425781;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:22:32
P100_Flow;2024-09-16 15:22:55.9300000;186.76008605957;186.76008605957031;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:22:32
T400_SP;2024-09-16 15:23:18.9600000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:22:55
T400_PV;2024-09-16 15:23:18.9600000;27;27;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:22:55
T200_PV;2024-09-16 15:23:18.9600000;31.2000007629395;31.200000762939453;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:22:55
T151_PV;2024-09-16 15:23:18.9600000;28.1000003814697;28.100000381469727;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:22:55
T150_PV;2024-09-16 15:23:18.9600000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:22:55
SysReplicationTotalTags1;2024-09-16 15:23:18.9600000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:22:55
Q210_PV;2024-09-16 15:23:18.9600000;1069;1069;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:22:55
P120_PV;2024-09-16 15:23:18.9600000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:22:55
P120_Flow;2024-09-16 15:23:18.9600000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:22:55
P100_PV;2024-09-16 15:23:18.9600000;101.44352722168;101.44352722167969;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:22:55
P100_Flow;2024-09-16 15:23:18.9600000;185.793640136719;185.79364013671875;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:22:55
T400_SP;2024-09-16 15:23:41.9900000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:23:18
T400_PV;2024-09-16 15:23:41.9900000;27;27;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:23:18
T200_PV;2024-09-16 15:23:41.9900000;31.2000007629395;31.200000762939453;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:23:18
T151_PV;2024-09-16 15:23:41.9900000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:23:18
T150_PV;2024-09-16 15:23:41.9900000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:23:18
SysReplicationTotalTags1;2024-09-16 15:23:41.9900000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:23:18
Q210_PV;2024-09-16 15:23:41.9900000;1081;1081;0;2000;0;2000;µS/cm;0;192;Good;23030;16/09/2024 15:23:18
P120_PV;2024-09-16 15:23:41.9900000;19.6142463684082;19.614246368408203;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:23:18
P120_Flow;2024-09-16 15:23:41.9900000;14.8905906677246;14.890590667724609;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:23:18
P100_PV;2024-09-16 15:23:41.9900000;102.468948364258;102.46894836425781;0;300;0;300;rpm;0;192;Good;23030;16/09/2024 15:23:18
P100_Flow;2024-09-16 15:23:41.9900000;186.426834106445;186.42683410644531;0;2000;0;2000;ml/min;0;192;Good;23030;16/09/2024 15:23:18
T400_SP;2024-09-16 15:24:05.0200000;27;27;0;90;0;90;°C;0;192;Good;23030;16/09/2024 15:23:41
T400_PV;2024-09-16 15:24:05.0200000;26;26;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:23:41
T200_PV;2024-09-16 15:24:05.0200000;31.2000007629395;31.200000762939453;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:23:41
T151_PV;2024-09-16 15:24:05.0200000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:23:41
T150_PV;2024-09-16 15:24:05.0200000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23030;16/09/2024 15:23:41
SysReplicationTotalTags1;2024-09-16 15:24:05.0200000;0;0;0;2e+011;0;2e+011;units;0;192;Good;23030;16/09/2024 15:23:41
