TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
P100_PV;2024-10-14 14:10:13.3260000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:11
P100_PV;2024-10-14 14:10:14.9720000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:13
P100_PV;2024-10-14 14:10:16.6180000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:14
P100_PV;2024-10-14 14:10:18.2640000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:16
P100_PV;2024-10-14 14:10:19.9100000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:18
P100_PV;2024-10-14 14:10:21.5560000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:19
P100_PV;2024-10-14 14:10:23.2020000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:21
P100_PV;2024-10-14 14:10:24.8480000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:23
P100_PV;2024-10-14 14:10:26.4940000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:24
P100_PV;2024-10-14 14:10:28.1400000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:26
P100_PV;2024-10-14 14:10:29.7860000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:28
P100_PV;2024-10-14 14:10:31.4320000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:29
P100_PV;2024-10-14 14:10:33.0780000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:31
P100_PV;2024-10-14 14:10:34.7240000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:33
P100_PV;2024-10-14 14:10:36.3700000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:34
P100_PV;2024-10-14 14:10:38.0160000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:36
P100_PV;2024-10-14 14:10:39.6620000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:38
P100_PV;2024-10-14 14:10:41.3080000;98.3489456176758;98.348945617675781;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:39
P100_PV;2024-10-14 14:10:42.9540000;0;0;0;100;0;100;rpm;0;192;Good;1646;14/10/2024 14:10:41
P100_PV;2024-10-14 14:10:43.0000000;0;0;0;100;0;100;rpm;0;4288;Good, partial cycle;1646;14/10/2024 14:10:42
