TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
P120_Flow;2024-09-16 14:09:12.7090000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:08:59
P120_Flow;2024-09-16 14:09:25.4360000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:09:12
P120_Flow;2024-09-16 14:09:38.1630000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:09:25
P120_Flow;2024-09-16 14:09:50.8900000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:09:38
P120_Flow;2024-09-16 14:10:03.6170000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:09:50
P120_Flow;2024-09-16 14:10:16.3440000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:10:03
P120_Flow;2024-09-16 14:10:29.0710000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:10:16
P120_Flow;2024-09-16 14:10:41.7980000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:10:29
P120_Flow;2024-09-16 14:10:54.5250000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:10:41
P120_Flow;2024-09-16 14:11:07.2520000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:10:54
P120_Flow;2024-09-16 14:11:19.9790000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:11:07
P120_Flow;2024-09-16 14:11:32.7060000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:11:19
P120_Flow;2024-09-16 14:11:45.4330000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:11:32
P120_Flow;2024-09-16 14:11:58.1600000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:11:45
P120_Flow;2024-09-16 14:12:10.8870000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:11:58
P120_Flow;2024-09-16 14:12:23.6140000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:12:10
P120_Flow;2024-09-16 14:12:36.3410000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:12:23
P120_Flow;2024-09-16 14:12:49.0680000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:12:36
P120_Flow;2024-09-16 14:13:01.7950000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:12:49
P120_Flow;2024-09-16 14:13:14.5220000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:13:01
P120_Flow;2024-09-16 14:13:27.2490000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:13:14
P120_Flow;2024-09-16 14:13:39.9760000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:13:27
P120_Flow;2024-09-16 14:13:52.7030000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:13:39
P120_Flow;2024-09-16 14:14:05.4300000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:13:52
P120_Flow;2024-09-16 14:14:18.1570000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:14:05
P120_Flow;2024-09-16 14:14:30.8840000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:14:18
P120_Flow;2024-09-16 14:14:43.6110000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:14:30
P120_Flow;2024-09-16 14:14:56.3380000;5.14175796508789;5.1417579650878906;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:14:43
P120_Flow;2024-09-16 14:15:09.0650000;0;0;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:14:56
P120_Flow;2024-09-16 14:15:21.7920000;0;0;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:15:09
P120_Flow;2024-09-16 14:15:34.5190000;0;0;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:15:21
P120_Flow;2024-09-16 14:15:47.2460000;0;0;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:15:34
P120_Flow;2024-09-16 14:15:59.9730000;0;0;0;1000;0;1000;ml/min;0;192;Good;12727;16/09/2024 14:15:47
P120_Flow;2024-09-16 14:16:00.0000000;0;0;0;1000;0;1000;ml/min;0;4288;Good, partial cycle;12727;16/09/2024 14:15:59
